image_id,split,class_name,class_id,bottom_nx,bottom_ny,shoulder_nx,shoulder_ny,head_nx,head_ny,back_nx,back_ny,spine_lower_angle,spine_upper_angle,spine_full_angle,back_angle,dist_bottom_shoulder,dist_shoulder_head,dist_bottom_head,dist_shoulder_back,dist_bottom_back,head_shoulder_dx,head_shoulder_dy,back_shoulder_dx,back_shoulder_dy,spine_curvature,head_forward_offset,raw_bottom_x,raw_bottom_y,raw_shoulder_x,raw_shoulder_y,raw_head_x,raw_head_y,raw_back_x,raw_back_y
good_posture_20241021_141649_png.rf.55228561beba275e28e11a82e618a08a.jpg,train,Good,1,-0.21983219512195126,0.41877218884120165,-0.21983219512195126,-0.10818266094420603,-0.12073886178861797,-0.3189637768240343,-0.4498653658536586,-0.01716669527896995,-90.0,-76.06209241553631,-85.94408332712814,143.14804328968918,0.383689,0.1581307925294754,0.5385127062725632,0.11049780541712133,0.3295028168089007,0.038088999999999984,-0.15347499999999997,-0.08841900000000003,0.06627100000000002,13.937907584463687,0.038088999999999984,0.346752,0.843981,0.346752,0.460292,0.384841,0.306817,0.258333,0.526563
bad_posture_20241021_180513_png.rf.554e806fdbaf4244392d7b4959e6d1a7.jpg,train,Bad,0,-0.2240445193929174,0.4185784242424242,0.05857430016863393,-0.1328804848484849,0.21786414839797644,-0.3151615353535354,-0.29988829679595286,0.0010101010101009526,-72.93465954365742,-62.370686041471664,-70.16294338772202,148.0534848912023,0.4461632503747927,0.15912905424528867,0.60330098125894,0.1957109038786546,0.32486875525048575,0.07379600000000008,-0.14098300000000002,-0.16606899999999997,0.10355599999999998,10.563973502185753,0.20472800000000002,0.38722,0.901088,0.518152,0.474569,0.591948,0.333586,0.352083,0.578125
good_posture_20241021_180555_png.rf.571494939c14ef7f2e2a3a20e01ef43a.jpg,train,Good,1,-0.1834214603174603,0.41675030662710183,-0.1737483174603174,-0.11421546983184974,-0.023813587301587193,-0.3220831651829872,-0.396295619047619,0.05192878338278932,-89.34957916820208,-65.7973190731907,-82.33315308418148,129.85149206331414,0.4194070236905911,0.18000529743593657,0.5888267803165886,0.17093479519688207,0.30660914236206327,0.07379600000000003,-0.16418299999999997,-0.109535,0.13122800000000007,23.552260095011377,0.07855700000000004,0.427691,0.885027,0.432452,0.465647,0.506248,0.301464,0.322917,0.596875
bad_posture_20241021_143245_png.rf.5444765c2b95f70b79738dbd52068113.jpg,train,Bad,0,-0.2824845116918845,0.3456348815165876,-0.10225628610729026,-0.1875427488151659,0.15341623108665747,-0.3201607582938389,-0.41196698762035766,-0.06871962085308059,-73.76615836704089,-31.055519667044177,-60.579286646167745,155.99168166211226,0.36616339876071724,0.1695102764465919,0.5040077064539787,0.1925655385498662,0.2829396790642839,0.145214,-0.087445,-0.175906,0.078349,42.71063869999671,0.24757800000000002,0.311042,0.852903,0.413406,0.501339,0.55862,0.413894,0.2375,0.579688
good_posture_20241021_180549_png.rf.55ad771bf0e6b6a29d4a0185a09ddb9d.jpg,train,Good,1,-0.14992898595943835,0.3782844970414201,-0.10714583463338526,-0.10605664694280081,0.02596018720748843,-0.3133080867850099,-0.32527301092043676,0.036489151873767146,-86.80395166039322,-67.90311478522418,-80.86663227884716,134.0486696040833,0.3842867150266842,0.17719730464372194,0.5549063627000506,0.1571103773943656,0.2846482869033292,0.06665700000000002,-0.164182,-0.109234,0.11292299999999994,18.90083687516905,0.08808200000000005,0.425309,0.845766,0.446734,0.462077,0.513391,0.297895,0.3375,0.575
good_posture_20241021_141958_png.rf.55da3a2ce06cbec85597d828547b8dba.jpg,train,Good,1,-0.19429925925925923,0.3907371005291005,-0.20558933333333335,-0.09754294179894185,-0.14916029629629632,-0.3150941798941799,-0.3086411851851852,0.050265227513227456,-90.75698475145302,-81.56907491087391,-87.90713099375557,111.72233652405693,0.360519464541098,0.162368662715439,0.521449834838405,0.11746541193474784,0.2559507084186328,0.023805999999999994,-0.16061399999999998,-0.043474999999999986,0.109124,9.18790984057911,0.019042999999999977,0.358655,0.815427,0.353892,0.454939,0.377698,0.294325,0.310417,0.564063
good_posture_20241013_222732_png.rf.593e5b73ee082fa508f3b041265236af.jpg,train,Good,1,-0.19353723076923074,0.37562931677018635,-0.21112,-0.1706126708074534,-0.06462399999999996,-0.3597863354037267,-0.40897353846153844,-0.03623122153209108,-90.99267615242455,-67.37064642001813,-84.60949511418448,128.39884414073825,0.41230387945422003,0.1546749251979777,0.5574744045442803,0.12940567197769967,0.32291287945357644,0.05951400000000001,-0.142767,-0.080378,0.101416,23.622029732406418,0.052371,0.372938,0.678014,0.365795,0.265772,0.425309,0.123005,0.285417,0.367188
good_posture_20241021_141335_png.rf.529c2f79c2e3de57f14d4634ac9b841d.jpg,train,Good,1,-0.14919880597014926,0.37188432543769323,-0.20036298507462694,-0.09391176107106067,-0.0752955223880597,-0.29857861997940255,-0.40795940298507466,0.008753202883625272,-93.46982034598048,-71.35970907081511,-86.51805389448347,138.14301499499717,0.3539989450902361,0.1638541530294548,0.5095496361396011,0.11671524717019624,0.29601383869170705,0.05237200000000003,-0.15525899999999998,-0.08693099999999998,0.07788100000000003,22.110111275165366,0.030947000000000002,0.356273,0.820781,0.334848,0.467431,0.38722,0.312172,0.247917,0.545312
bad_posture_20241012_173040_png.rf.5a625be41364d000b584793957654a32.jpg,train,Bad,0,-0.3151383311258279,0.34573651376146786,-0.18195560264900662,-0.19389944954128438,0.007731920529801299,-0.3458348623853211,-0.41258278145695365,-0.05734018348623847,-77.93806123095901,-42.771985049419186,-67.99028699622824,145.63253684386845,0.37592660637150965,0.15242036947862314,0.5081681217254778,0.16480296149341495,0.28054691006140126,0.11188599999999999,-0.10350599999999999,-0.13603400000000002,0.09303100000000003,35.16607618153982,0.19044300000000003,0.282477,0.788658,0.361034,0.421031,0.47292,0.317525,0.225,0.514062
good_posture_20241021_142159_png.rf.5a1152d976abbafa61d09e6bead31579.jpg,train,Good,1,-0.17268481054365736,0.4226675602094242,-0.20280803953871498,-0.0963784712041884,-0.08232988467874798,-0.30208318324607325,-0.40554570016474467,0.057067392670157154,-92.11254872786894,-69.58158405585513,-85.46930749210216,130.0228054668849,0.3875203804627571,0.1637643285761585,0.5424269968650158,0.14949949628343234,0.2942765473377041,0.05713299999999999,-0.15347500000000003,-0.096142,0.114485,22.53096467201381,0.042848,0.439594,0.849334,0.425309,0.462077,0.482442,0.308602,0.329167,0.576562
bad_posture_20241012_172807_png.rf.5c14c298dfada9c74703a7d383131e14.jpg,train,Bad,0,-0.18014104683195595,0.36172625454545454,-0.11718126721763084,-0.169888,0.08008330578512407,-0.33048067878787873,-0.3953168044077135,-0.04181818181818185,-84.05013867650685,-42.772260986728504,-71.69463745862507,152.37927313905013,0.3444978145997446,0.15242104856285435,0.4699292600136748,0.17804582851052703,0.28730720741742627,0.11188600000000004,-0.10350699999999996,-0.157755,0.08254499999999998,41.27787768977834,0.14759600000000006,0.365795,0.772597,0.401505,0.429955,0.513391,0.326448,0.24375,0.5125
good_posture_20241021_180312_png.rf.5cb65bcda8dd67d68094b757c67d9553.jpg,train,Good,1,-0.21738685121107254,0.40142207999999996,-0.25428982698961916,-0.10112000000000008,-0.11195072664359845,-0.33639936000000004,-0.38812069204152233,-0.028000000000000115,-92.43040604089303,-70.72639476198424,-85.27823998486792,136.61183787275107,0.39296448467641454,0.1947257737665972,0.5783859284681813,0.08315896292042127,0.3442307418070037,0.06427499999999997,-0.18381199999999998,-0.060433000000000014,0.05712499999999998,21.704011278908794,0.047611000000000014,0.42293,0.863611,0.406266,0.471,0.470541,0.287188,0.345833,0.528125
good_posture_20241012_174401_png.rf.550aa8e214ee50aee8aff425ebff79ff.jpg,train,Good,1,-0.30984992084432716,0.34182795430944973,-0.3259292875989446,-0.16578974039460018,-0.18925129287598944,-0.3887622845275181,-0.4340369393139842,0.023364485981308487,-91.42826163260611,-64.24306203801451,-82.59699855435888,114.22136676867697,0.38202168772597195,0.18625749709743228,0.5542752086409782,0.1560461850895433,0.25062663585501044,0.08093899999999998,-0.16775199999999998,-0.06402000000000002,0.14230900000000002,27.185199594591595,0.07141700000000001,0.311042,0.720844,0.30152,0.338941,0.382459,0.171189,0.2375,0.48125
bad_posture_20241013_220329_png.rf.5c5271e230a21472e624992741635b28.jpg,train,Bad,0,-0.09000898876404502,0.3219695983522143,-0.1884413483146068,-0.16970595262615853,0.05978157303370775,-0.3273225952626158,-0.45224719101123595,-0.011842801235839308,-98.35125608187793,-40.89135732463183,-80.39857819065371,140.7826186059489,0.37697939377769707,0.18264910885356103,0.4995467009619821,0.18940494998811405,0.32361188947410446,0.13807399999999997,-0.119567,-0.14674199999999998,0.11975399999999997,57.45989875724611,0.08332099999999998,0.451495,0.692291,0.396742,0.319309,0.534816,0.199742,0.25,0.439063
bad_posture_20241012_172107_png.rf.60103f979a2b233515d7e6b699b97b95.jpg,test,Bad,0,-0.22615826086956517,0.39051327607361974,-0.21787826086956513,-0.2008781349693251,-0.027431304347826056,-0.33541320245398765,-0.46376869565217393,-0.0631893987730061,-89.27560570584252,-38.03401870836244,-76.113744071417,148.1984352137074,0.37658009721837404,0.13903089573904065,0.47612622732317533,0.16636146588077422,0.3195604732081238,0.10950699999999997,-0.08566099999999999,-0.141387,0.087669,51.241586997480084,0.11426799999999998,0.382459,0.790444,0.38722,0.413894,0.496727,0.328233,0.245833,0.501563
image_20241008_202735_jpg.rf.5f402ec511205630b53ae6b1021d2e18.jpg,test,Bad,0,-0.06643318822023046,0.34024298997265273,-0.2810159282970551,-0.16783766636280764,-0.11324906530089629,-0.36565542388331806,-0.4342717541613316,0.00865998176845946,-106.73505411415665,-58.8768755847515,-92.70330823549048,121.7239716801212,0.4546990955808028,0.19804253026054783,0.6056509966589669,0.1778339613122308,0.3621179808432605,0.10236399999999998,-0.169536,-0.09351000000000001,0.151264,47.85817852940515,-0.028565000000000007,0.284856,0.815427,0.153927,0.379986,0.256291,0.21045,0.060417,0.53125
good_posture_20241021_180549_png.rf.5d1e28c84ced36cab22c2e986b16380c.jpg,train,Good,1,-0.14992898595943835,0.3782844970414201,-0.10714583463338526,-0.10605664694280081,0.02596018720748843,-0.3133080867850099,-0.32527301092043676,0.036489151873767146,-86.80395166039322,-67.90311478522418,-80.86663227884716,134.0486696040833,0.3842867150266842,0.17719730464372194,0.5549063627000506,0.1571103773943656,0.2846482869033292,0.06665700000000002,-0.164182,-0.109234,0.11292299999999994,18.90083687516905,0.08808200000000005,0.425309,0.845766,0.446734,0.462077,0.513391,0.297895,0.3375,0.575
bad_posture_20241021_142536_png.rf.5f76ec6d5c76b42cbac61a7bbfb3da77.jpg,train,Bad,0,-0.38008974008207924,0.41873071324599714,-0.03828246238030087,-0.17977082969432315,0.26601433652530787,-0.2628963027656477,-0.36867305061559497,-0.0749636098981078,-58.71368563867481,-14.398566712286371,-44.75485850893137,163.3992033666473,0.3758874660653106,0.1794176182792537,0.5196066177022768,0.19689067870267496,0.2650552037312228,0.173782,-0.04461499999999996,-0.18868399999999996,0.05625199999999997,44.315118926388436,0.368986,0.33723,0.82435,0.532434,0.503123,0.706216,0.458508,0.34375,0.559375
bad_posture_20241012_173040_png.rf.5d6e0d54e52876cadafaa4203399786c.jpg,train,Bad,0,-0.3151383311258279,0.34573651376146786,-0.18195560264900662,-0.19389944954128438,0.007731920529801299,-0.3458348623853211,-0.41258278145695365,-0.05734018348623847,-77.93806123095901,-42.771985049419186,-67.99028699622824,145.63253684386845,0.37592660637150965,0.15242036947862314,0.5081681217254778,0.16480296149341495,0.28054691006140126,0.11188599999999999,-0.10350599999999999,-0.13603400000000002,0.09303100000000003,35.16607618153982,0.19044300000000003,0.282477,0.788658,0.361034,0.421031,0.47292,0.317525,0.225,0.514062
bad_posture_20241013_215714_png.rf.61485122e412febf1c3fe18bee58aa9c.jpg,valid,Bad,0,-0.0017934328358209437,0.35699218285714274,-0.335310912106136,-0.1259730285714286,-0.07254155887230519,-0.32437741714285717,-0.48894487562189054,0.04857215999999994,-115.44958766984816,-47.61299143317552,-94.09283748727898,121.24019319066382,0.3656315208348426,0.18362644391535768,0.46697090984449985,0.1395531099617633,0.31163836668805717,0.12378899999999998,-0.135628,-0.072376,0.11931799999999998,67.83659623667263,-0.033329,0.325327,0.665522,0.168209,0.33537,0.291998,0.199742,0.095833,0.454688
bad_posture_20241021_141737_png.rf.6306ca9f641b1006206b9780812b47e5.jpg,train,Bad,0,-0.20821528239202666,0.374653097762073,0.03980491694352149,-0.11772023557126036,0.2675790033222591,-0.29260532391048294,-0.3892587375415283,-0.05948098939929331,-70.34453110287933,-47.27729867470205,-63.17847290752077,169.16309197353385,0.34678858881601055,0.15789649023648372,0.49593443556986444,0.2054580689021485,0.30027810745707056,0.10712500000000003,-0.11599799999999999,-0.20179399999999997,0.038629000000000024,23.067232428177277,0.22377200000000003,0.33723,0.845766,0.453877,0.519184,0.561002,0.403186,0.252083,0.557813
good_posture_20241012_174311_png.rf.5e4e2e6420b9e00113316e95dbc4fff1.jpg,train,Good,1,-0.11166451612903225,0.38611509229098806,-0.14442937019969268,-0.12729137893593923,-0.022734992319508398,-0.33562840390879484,-0.26856184331797234,-0.0287730727470141,-92.58283446117471,-67.56517559663322,-85.02248478424806,131.6887274729591,0.36978766155727805,0.16217969192842854,0.5212828492574832,0.09492493064522095,0.3090060465977971,0.061892999999999976,-0.14990499999999998,-0.06313300000000002,0.07088700000000003,25.017658864541488,0.04522900000000002,0.29438,0.717275,0.277716,0.347863,0.339609,0.197958,0.214583,0.41875
good_posture_20241021_141624_png.rf.5cb6ce0a45f72bf778b064662ec74007.jpg,train,Good,1,-0.18799704251386318,0.4088055411255412,-0.24995282809611824,-0.14001523809523805,-0.14857020332717186,-0.3229541125541125,-0.3767721996303142,-0.01731532467532467,-93.78153397630356,-72.02298795372485,-88.19312785161227,121.18043947303673,0.3970444546848627,0.13883696186894898,0.5285017786318226,0.10352980574211466,0.3177851736708307,0.04285,-0.13205899999999998,-0.05360100000000001,0.08857399999999999,21.758546022578713,0.016664000000000012,0.34437,0.831044,0.318184,0.434864,0.361034,0.302805,0.264583,0.523438
image_20241007_214451_jpg.rf.64209af8177995b45e898b7c76f09ba9.jpg,train,Good,1,-0.15643865168539328,0.4006124350336861,-0.15643865168539328,-0.1841984985563042,-0.10936269662921352,-0.3666779595765159,-0.3389519101123596,-0.03609178055822911,-90.0,-79.97445612360936,-87.5924752963617,130.18008088728212,0.47470199999999996,0.1504188601206644,0.623374238777959,0.15735313269839912,0.3687325574044147,0.026185999999999987,-0.148122,-0.101523,0.12022100000000002,10.025543876390643,0.026185999999999987,0.284856,0.827919,0.284856,0.353217,0.311042,0.205095,0.183333,0.473438
bad_posture_20241021_143245_png.rf.6435d4f113fb77b9e049c95ca74e0486.jpg,train,Bad,0,-0.2824845116918845,0.3456348815165876,-0.10225628610729026,-0.1875427488151659,0.15341623108665747,-0.3201607582938389,-0.41196698762035766,-0.06871962085308059,-73.76615836704089,-31.055519667044177,-60.579286646167745,155.99168166211226,0.36616339876071724,0.1695102764465919,0.5040077064539787,0.1925655385498662,0.2829396790642839,0.145214,-0.087445,-0.175906,0.078349,42.71063869999671,0.24757800000000002,0.311042,0.852903,0.413406,0.501339,0.55862,0.413894,0.2375,0.579688
bad_posture_20241013_220329_png.rf.5f40e71c2621db7d27e479d0d0aa1d31.jpg,train,Bad,0,-0.09000898876404502,0.3219695983522143,-0.1884413483146068,-0.16970595262615853,0.05978157303370775,-0.3273225952626158,-0.45224719101123595,-0.011842801235839308,-98.35125608187793,-40.89135732463183,-80.39857819065371,140.7826186059489,0.37697939377769707,0.18264910885356103,0.4995467009619821,0.18940494998811405,0.32361188947410446,0.13807399999999997,-0.119567,-0.14674199999999998,0.11975399999999997,57.45989875724611,0.08332099999999998,0.451495,0.692291,0.396742,0.319309,0.534816,0.199742,0.25,0.439063
bad_posture_20241013_220037_png.rf.64d618dae3a200e4532e264c4840e7a2.jpg,test,Bad,0,-0.19043348837209303,0.3034822960725076,-0.23915162790697675,-0.16349599194360523,0.02215627906976745,-0.33372567975830814,-0.4534883720930233,-0.012588761329305155,-94.134292255057,-43.2361483215754,-76.98448495355638,134.53997023985414,0.36321816188759065,0.19278784435228274,0.5073687523340396,0.16424993600303167,0.28304720183743204,0.140453,-0.13206099999999998,-0.115206,0.11707099999999998,50.898143933481606,0.11426700000000001,0.353892,0.678014,0.327706,0.315741,0.468159,0.18368,0.2125,0.432812
good_posture_20241012_174321_png.rf.5f4746ac40af223d1a9ef233f4130e10.jpg,train,Good,1,-0.2628790000000001,0.37848987978142085,-0.2819210000000001,-0.13328909289617485,-0.22479100000000007,-0.35547750819672125,-0.42187500000000006,-0.016940590163934417,-91.49078019735602,-79.80455224347939,-87.92124980580282,130.07601461754606,0.3659658705466946,0.16137821453033863,0.5250175059176598,0.10869312659961529,0.29363723579444084,0.028565000000000007,-0.15883,-0.06997699999999998,0.083171,11.686227953876624,0.019044000000000005,0.291998,0.727983,0.282477,0.362141,0.311042,0.203311,0.2125,0.445312
image_20241008_210538_jpg.rf.61c23e5cc2177c674d00cdb1ae173569.jpg,test,Bad,0,-0.06049585585585575,0.3886350155763241,-0.18859963963963958,-0.16642375908618895,-0.014742582582582485,-0.34195389408099686,-0.4369369369369369,0.010903426791277378,-99.06871037950334,-55.58897916655113,-87.5200191073132,134.08421469702225,0.42288099950340646,0.1600705815601355,0.5501692879032781,0.18572693474560983,0.34514406781082013,0.09046000000000001,-0.13205899999999998,-0.129213,0.13341100000000006,43.47973121295222,0.023805999999999994,0.289617,0.802934,0.222963,0.385339,0.313423,0.25328,0.09375,0.51875
good_posture_20241013_225742_png.rf.6430fcfab1acf9edf6291ff79575fc6d.jpg,valid,Good,1,-0.21501188834154347,0.3840560860215053,-0.24002548440065677,-0.14894417204301075,-0.0899249917898193,-0.3552664086021506,-0.4014778325123153,0.09139853763440862,-91.76022841007543,-64.52693794562954,-83.67781419729597,113.74439232342834,0.387440824339666,0.16604791796647136,0.5404508109828312,0.19077274237165015,0.23039948794430942,0.071415,-0.149906,-0.07681600000000002,0.174624,27.233290464445886,0.05951400000000001,0.332467,0.642322,0.320566,0.255064,0.391981,0.105158,0.24375,0.429688
image_20241009_224659_jpg.rf.5a48d40426c04c843c9628b70fc55f1a.jpg,train,Good,1,-0.07964194271481936,0.4182188442703233,-0.10240777085927767,-0.18585089128305582,-0.12897056039850552,-0.37378397649363365,-0.287464209215442,-0.07492716944172381,-91.69778102138804,-96.34312823127061,-92.80438507835058,142.6877999979548,0.4820516166594611,0.15082936627858648,0.6325034888694291,0.14596694926249568,0.4144041236486433,-0.016663999999999957,-0.149906,-0.11609399999999997,0.08847899999999997,-4.645347209882573,-0.030945999999999974,0.382459,0.763673,0.368177,0.281833,0.351513,0.131927,0.252083,0.370312
bad_posture_20241012_172310_png.rf.65d35caf1021a314b6188990a8f926d9.jpg,test,Bad,0,-0.25378559999999994,0.37427535512965043,-0.11285439999999998,-0.14593280721533258,0.028072000000000052,-0.3390800450958286,-0.3466672,-0.07159034949267196,-76.26932433526522,-56.652398057975546,-70.3859155720997,160.580661171239,0.37109302993723825,0.16022607236651593,0.5247835866431038,0.15494791053124918,0.31437715795203697,0.08807900000000002,-0.133845,-0.146133,0.05151699999999998,19.61692627728968,0.176161,0.403884,0.788658,0.491966,0.42817,0.580045,0.294325,0.345833,0.479687
bad_posture_20241013_221218_png.rf.5401eaed6ea732be35b6ec74913afd54.jpg,train,Bad,0,-0.10248097693351421,0.37202742857142856,-0.17276461329715057,-0.13965074285714285,-0.0115228222523745,-0.3067309714285714,-0.46019842605156036,-0.042856411428571405,-96.59952690510943,-50.89396201266539,-83.56017181582875,158.20802210429414,0.35211320256985534,0.14718808316232668,0.4669413093837383,0.17823614455266923,0.35051130029287214,0.09283999999999998,-0.11421500000000001,-0.165499,0.066168,45.70556489244404,0.052371999999999974,0.403884,0.647675,0.363416,0.297895,0.456256,0.18368,0.197917,0.364063
bad_posture_20241021_141755_png.rf.65a2e58d31958a39d23d16c8ceab9ae6.jpg,test,Bad,0,-0.22820816944024214,0.36168351219512207,-0.057646717095310156,-0.15924682926829264,0.2373865052950076,-0.28460253658536583,-0.405194795763994,-0.04146341463414624,-75.21506919432673,-27.793309982411515,-59.85517590361603,157.19722288143478,0.3451486869191306,0.17222575035400486,0.47877742931867623,0.19469229979893918,0.27396119864864077,0.15235700000000002,-0.08030599999999999,-0.179476,0.07545500000000005,47.421759211915216,0.24043600000000004,0.33723,0.845766,0.425309,0.512045,0.577666,0.431739,0.245833,0.5875
bad_posture_20241013_221128_png.rf.64b10ef13174ecba5f0f719dad089d86.jpg,valid,Bad,0,-0.04437643926788694,0.3928878873239436,-0.1964749417637272,-0.1245611267605634,0.12293936772046585,-0.2907883568075118,-0.45451953410981705,-0.009389671361502398,-101.71397195268439,-36.418284661550274,-80.2054507163561,147.67742680822462,0.3517528401505807,0.18637278945704497,0.46180320352288595,0.1433759202969592,0.329823833858319,0.14997500000000002,-0.11064500000000002,-0.12115999999999999,0.07666099999999998,65.29568729113412,0.07856000000000002,0.396742,0.645891,0.325327,0.301464,0.475302,0.190819,0.204167,0.378125
good_posture_20241021_180607_png.rf.6739ab1edb782b8dfe90e7251b927491.jpg,train,Good,1,-0.20125209302325564,0.43494374999999985,-0.22339906976744175,-0.07812750000000007,-0.09052837209302307,-0.33243125,-0.42441860465116266,0.07226499999999997,-91.66121623145187,-70.65654295039329,-84.46281383420168,131.92542835507683,0.41062958254977194,0.21561443591049279,0.6167780201952724,0.16170908725238667,0.3139608936683038,0.07141800000000004,-0.20344299999999998,-0.10804799999999998,0.12031400000000003,21.004673281058587,0.05951400000000001,0.432452,0.91358,0.420548,0.503123,0.491966,0.29968,0.3125,0.623437
bad_posture_20241021_141436_png.rf.65e7c4c15eb2c23a561ccdd39fbfcb93.jpg,valid,Bad,0,-0.10705148450244695,0.35652071428571425,-0.06728587275693307,-0.12531928571428583,0.16137265905383352,-0.2859335714285715,-0.44018557911908646,0.0223221428571428,-86.7683892432558,-45.7548264673808,-74.04763799779293,149.9414472453879,0.3378252046251138,0.15694607015150133,0.4677300311333451,0.20633288845213216,0.28316155692643025,0.10950599999999994,-0.11242999999999997,-0.17858400000000002,0.10334900000000002,41.013562775874995,0.12854999999999994,0.399123,0.838627,0.418167,0.501339,0.527673,0.388909,0.239583,0.604688
good_posture_20241021_142755_png.rf.64e169efe292b0d92226c1b95eee3d45.jpg,train,Good,1,-0.22261582037996552,0.4403401941747573,-0.2331410017271157,-0.12148867313915858,-0.043683316062176125,-0.328478619201726,-0.43321892918825566,0.03937432578209283,-90.6703894641216,-60.24375949190085,-81.72905235154026,127.84214642995609,0.4069148533661557,0.17267396687399056,0.5626451515564672,0.14752363883798425,0.30561418487040154,0.0857,-0.14990599999999998,-0.09050400000000003,0.11650000000000005,30.426629972220745,0.08093900000000004,0.334848,0.877887,0.330087,0.471,0.415787,0.321094,0.239583,0.5875
good_posture_20241021_142755_png.rf.66cd3b00eb8c2d26c3a0dc04927b4bc9.jpg,train,Good,1,-0.22261582037996552,0.4403401941747573,-0.2331410017271157,-0.12148867313915858,-0.043683316062176125,-0.328478619201726,-0.43321892918825566,0.03937432578209283,-90.6703894641216,-60.24375949190085,-81.72905235154026,127.84214642995609,0.4069148533661557,0.17267396687399056,0.5626451515564672,0.14752363883798425,0.30561418487040154,0.0857,-0.14990599999999998,-0.09050400000000003,0.11650000000000005,30.426629972220745,0.08093900000000004,0.334848,0.877887,0.330087,0.471,0.415787,0.321094,0.239583,0.5875
bad_posture_20241021_142601_png.rf.6589eeec635e63a58b1c6dbcf4e740e1.jpg,train,Bad,0,-0.07947379061371826,0.43058467289719626,-0.12897559566786995,-0.08978467289719631,0.052530252707581354,-0.3086048598130842,-0.41576490974729235,0.009346542056074672,-93.52306080259017,-61.77162694102478,-83.40723764645439,151.89393423989745,0.34865590864633283,0.1660890853126719,0.49762364752692373,0.14072014181345896,0.3170830708347578,0.07855800000000002,-0.14633600000000002,-0.12412600000000001,0.06629399999999996,31.75143386156539,0.05713299999999999,0.403884,0.845766,0.382459,0.497769,0.461017,0.351433,0.258333,0.564063
good_posture_20241013_225741_png.rf.6941bcbb04993866436d3312ea1aa44f.jpg,valid,Good,1,-0.19697968365553598,0.37646064794816414,-0.202338137082601,-0.1613066090712743,-0.05238917398945508,-0.37098747300215984,-0.3804920913884006,-0.046435593952483756,-90.35080323513627,-66.27805507105171,-83.22124965422637,133.62097646226448,0.3890482921245124,0.16569041954802335,0.5445386776428282,0.11479455748858482,0.31662829729826736,0.06665700000000002,-0.151691,-0.07919499999999999,0.08310200000000004,24.072748164084558,0.06427500000000003,0.325327,0.638752,0.322945,0.249711,0.389602,0.09802,0.24375,0.332813
bad_posture_20241021_143817_png.rf.6764145f0dab336544ad024f14901db1.jpg,train,Bad,0,-0.14586976744186037,0.38143402831402823,0.031287441860465164,-0.17420293436293433,0.2261618604651164,-0.3064976061776062,-0.34689860465116273,-0.09845559845559852,-74.23479056403568,-37.477040822031846,-64.41244104966931,167.2541391249134,0.35047267911350805,0.13198761030490708,0.46300455754236375,0.20841059950491958,0.3107021108280406,0.10474500000000003,-0.08030700000000002,-0.20327499999999998,0.04598099999999994,36.75774974200383,0.199967,0.38722,0.835058,0.482442,0.497769,0.587187,0.417462,0.279167,0.54375
bad_posture_20241021_143239_png.rf.68ff3dabef8ffa88deaec22dee2cf2d5.jpg,train,Bad,0,-0.20275523809523818,0.3852333980582523,-0.07125809523809537,-0.16088854368932037,0.21440857142857134,-0.2884085436893204,-0.3621038095238096,-0.08252427184466016,-78.89035006322003,-28.694734191013566,-63.20472791148194,161.71749284070205,0.35828008827173186,0.17097202375242568,0.48582323099044983,0.16081155880408599,0.3125241000706985,0.14997500000000002,-0.08209100000000003,-0.152694,0.05044700000000002,50.19561587220646,0.219011,0.341991,0.851119,0.411027,0.499553,0.561002,0.417462,0.258333,0.55
image_20241008_203730_jpg.rf.6b6062891c1d98f37417e6c159a73b81.jpg,valid,Bad,0,-0.07984240601503756,0.3896853774560496,-0.26694536340852126,-0.125282316442606,-0.05311318295739344,-0.3449697621509824,-0.4632409022556391,0.006721820062047628,-106.69038035871019,-51.22724630391055,-88.2802258715746,140.82364301430724,0.40615292732294817,0.2128775887922446,0.5552591097649817,0.15786529228744364,0.3752829294199244,0.13331099999999999,-0.16596699999999998,-0.12237800000000001,0.09972500000000006,55.46313405479964,0.016664000000000012,0.268192,0.808067,0.151545,0.419025,0.284856,0.253058,0.029167,0.51875
bad_posture_20241021_142123_png.rf.70ce01198ac54f6f1294bc55f7054c38.jpg,test,Bad,0,-0.33082825278810407,0.35512482840236687,-0.1533634696406443,-0.1666107455621302,0.13360396530359359,-0.2882607337278107,-0.38517194547707556,-0.05502958579881664,-72.00377921485786,-23.935333297310457,-55.41783150389631,153.2511430359095,0.3621442189584145,0.19794663078718966,0.5158851774620008,0.16366178791947741,0.27292510218006705,0.18092399999999997,-0.08030799999999999,-0.14614800000000003,0.07366099999999998,48.0684459175474,0.29281,0.280095,0.845766,0.391981,0.501339,0.572905,0.421031,0.245833,0.575
bad_posture_20241012_172310_png.rf.7062f60fe56b920ecc719d3f3b83862a.jpg,test,Bad,0,-0.25378559999999994,0.37427535512965043,-0.11285439999999998,-0.14593280721533258,0.028072000000000052,-0.3390800450958286,-0.3466672,-0.07159034949267196,-76.26932433526522,-56.652398057975546,-70.3859155720997,160.580661171239,0.37109302993723825,0.16022607236651593,0.5247835866431038,0.15494791053124918,0.31437715795203697,0.08807900000000002,-0.133845,-0.146133,0.05151699999999998,19.61692627728968,0.176161,0.403884,0.788658,0.491966,0.42817,0.580045,0.294325,0.345833,0.479687
